time,amplitude,phase,k,r2
1967-10-08T00:00:00Z,35.5108850767133,1.00693508371658,3,0.161815029980294
1967-10-09T00:00:00Z,46.1608917114552,0.883675528928891,3,0.304127790568142
1967-10-10T00:00:00Z,61.4133404249652,0.82542628816529,3,0.477821696395422
1967-10-11T00:00:00Z,66.9289761303503,0.838055350516138,3,0.364691279250353
1967-10-12T00:00:00Z,64.2287421851177,0.863291849080135,3,0.36821576142217
1967-10-13T00:00:00Z,51.8799795031985,0.860451172166673,3,0.367607355415868
1967-10-14T00:00:00Z,44.6221710109168,0.759233618908047,3,0.407260168430486
1967-10-15T00:00:00Z,41.8992640365674,0.691085218326489,3,0.527878221955814
1967-10-16T00:00:00Z,36.6065796711118,0.669349394392511,3,0.287616519188951
1967-10-17T00:00:00Z,36.7815081174047,0.653218249423658,3,0.118569183080638
1967-10-18T00:00:00Z,50.7130304247822,0.675435602238953,3,0.145662122157209
1967-10-19T00:00:00Z,62.1193646496381,0.731964295678451,3,0.223889735183876
1967-10-20T00:00:00Z,50.8470521844337,0.742108748835582,3,0.211353773507506
1967-10-21T00:00:00Z,29.0935166298706,0.630060501717495,3,0.105494757721447
1967-10-22T00:00:00Z,31.3858704880249,0.474084947440016,3,0.106427887462589
1967-10-23T00:00:00Z,35.5098829066512,0.549278903851829,3,0.163502812303941
1967-10-24T00:00:00Z,42.3419819325943,0.699705360498958,3,0.343348590958956
1967-10-25T00:00:00Z,39.9769693305925,0.746212282833314,3,0.195132432417352
1967-10-26T00:00:00Z,37.3185711281012,0.682178861154453,3,0.106960590307575
1967-10-27T00:00:00Z,38.9439399237013,0.660970645111745,3,0.0818979143149044
1967-10-28T00:00:00Z,32.7231886375501,0.839870193232045,3,0.0468966724534503
1967-10-29T00:00:00Z,32.3930856761171,1.16170668318088,3,0.0513616974466944
1967-10-30T00:00:00Z,37.7833104217325,1.30725274019189,3,0.092092673824814
1967-10-31T00:00:00Z,38.8778452138674,1.33734745282242,3,0.0975165993744363
1967-11-01T00:00:00Z,41.1171888327361,1.36534790741965,3,0.101720235444754
1967-11-02T00:00:00Z,41.3920752873855,1.47808801380112,3,0.100471692885231
1967-11-03T00:00:00Z,31.9104607861794,1.67486555575354,3,0.0601280535710834
1967-11-04T00:00:00Z,30.5145303811855,1.84863392448028,3,0.0590303798328121
1967-11-05T00:00:00Z,29.6818464242941,1.85585300979197,3,0.0481707041291111
1967-11-06T00:00:00Z,26.9035709897094,1.83948490452689,3,0.0382261744962563
1967-11-07T00:00:00Z,16.4379506328914,1.63865556418681,3,0.016710524087038
1967-11-08T00:00:00Z,28.8642307846892,1.64510230690516,3,0.0608761274590074
1967-11-09T00:00:00Z,29.0677495327962,1.81169129379324,3,0.0811225798812475
1967-11-10T00:00:00Z,29.6986719721185,1.81666118918628,3,0.121839680652924
1967-11-11T00:00:00Z,34.8290318731148,1.81788882853066,3,0.222920386943605
1967-11-12T00:00:00Z,29.7069154033523,1.93370462296754,3,0.172967199173525
1967-11-13T00:00:00Z,21.4358885132638,1.92916092121327,3,0.0815706104000152
1967-11-14T00:00:00Z,18.797849878402,1.54606387896875,3,0.0695679880915322
1967-11-15T00:00:00Z,22.8594333346384,1.42261488046808,3,0.0993002958478438
1967-11-16T00:00:00Z,17.4982725140829,1.45920930542827,3,0.0642689379300066
1967-11-17T00:00:00Z,7.31354335526943,1.41785813382524,3,0.01435879400298
1967-11-18T00:00:00Z,9.69494503574054,1.6099057286037,3,0.0212655569127154
1967-11-19T00:00:00Z,13.2003810233416,2.02690113189053,3,0.0415664744611665
1967-11-20T00:00:00Z,19.3381615617234,0.239550511767985,3,0.177142019862185
1967-11-21T00:00:00Z,21.9071814857752,0.496500534693585,3,0.332532553878661
1967-11-22T00:00:00Z,16.9691645710631,0.937974932059984,3,0.0915721013878156
1967-11-23T00:00:00Z,34.8821906411724,1.31240386645171,3,0.155107680223438
1967-11-24T00:00:00Z,44.2558360280101,1.38118964742368,3,0.265718815256841
1967-11-25T00:00:00Z,38.1425241566683,1.46193075531444,3,0.193604755580377
1967-11-26T00:00:00Z,22.872752488922,1.52482770792853,3,0.0363335062074801
1967-11-27T00:00:00Z,5.28492464177304,1.58584462407662,3,0.00141929963593052
1967-11-28T00:00:00Z,11.3116260797358,0.627641949296866,3,0.00643028788292695
1967-11-29T00:00:00Z,28.3702379542667,0.687310251263045,3,0.0556135710834323
1967-11-30T00:00:00Z,31.218175831896,0.703072384981213,3,0.0830594180891172
1967-12-01T00:00:00Z,12.6534302151918,0.538026613263635,3,0.0165775388202093
1967-12-02T00:00:00Z,17.9043957135991,0.154965804543754,3,0.039015671052131
1967-12-03T00:00:00Z,19.747469180747,0.193368499680021,3,0.0631440452290381
1967-12-04T00:00:00Z,20.8921726384803,0.311755435784032,3,0.070876362118514
1967-12-05T00:00:00Z,15.1526683267822,0.453714746739749,3,0.045564699553808
1967-12-06T00:00:00Z,9.9106393312912,0.579710971585847,3,0.0289129658265169
1967-12-07T00:00:00Z,15.8352017316941,0.804515685850796,3,0.129300299486365
1967-12-08T00:00:00Z,14.7679169628395,1.11545221179274,3,0.0646953112773958
1967-12-09T00:00:00Z,15.0755587017463,1.69802583059706,3,0.024332121738765
1967-12-10T00:00:00Z,36.0183686553792,1.97764975316681,3,0.0808252451645755
1967-12-11T00:00:00Z,34.0272736668762,2.06625708783637,3,0.0914485216394014
1967-12-12T00:00:00Z,15.4771791202862,2.03783451780153,3,0.0245938902495291
1967-12-13T00:00:00Z,13.8489505638023,1.7308231100344,3,0.0165820267286428
1967-12-14T00:00:00Z,15.0571541262486,1.40061127035501,3,0.0159103833568068
1967-12-15T00:00:00Z,23.6826526112404,1.20050186347533,3,0.0302479146176065
1967-12-16T00:00:00Z,40.4932271015133,1.16750253456295,3,0.0819234445980749
1967-12-17T00:00:00Z,38.5856656369758,1.11891989345035,3,0.0868656740289593
1967-12-18T00:00:00Z,26.1962999977543,0.861430592358263,3,0.0448491055748346
1967-12-19T00:00:00Z,41.091140316332,0.667981613016327,3,0.085597295304774
1967-12-20T00:00:00Z,35.8454625419163,0.784424128794787,3,0.0594294473101834
1967-12-21T00:00:00Z,32.5750170555114,0.942645803640037,3,0.0642800421410762
1967-12-22T00:00:00Z,32.1271716791771,0.978987700941723,3,0.112808057910196
1967-12-23T00:00:00Z,21.6902060866047,0.960304936556424,3,0.0573283165725813
1967-12-24T00:00:00Z,10.4234766135272,0.942212611611808,3,0.0122870904641374
1967-12-25T00:00:00Z,17.7996334086433,0.599269831430041,3,0.0440295834185487
1967-12-26T00:00:00Z,21.6024576370661,0.724904008450257,3,0.150975714413949
1967-12-27T00:00:00Z,18.9957593045489,0.914671656444147,3,0.233150925995062
1967-12-28T00:00:00Z,13.8130811022092,1.11763914543146,3,0.0498401383601869
1967-12-29T00:00:00Z,14.620178268706,0.980113649867422,3,0.0400842543534519
1967-12-30T00:00:00Z,34.1228231470595,0.944333810649835,3,0.144996750666181
1967-12-31T00:00:00Z,46.3172984309175,0.937966411382409,3,0.218643187871128
1968-01-01T00:00:00Z,60.637004291907,0.900306562214325,3,0.366277839455397
1968-01-02T00:00:00Z,49.9655460686241,0.869570132296324,3,0.197471945454961
1968-01-03T00:00:00Z,29.9117163435202,0.824968136922156,3,0.0531905057951027
1968-01-04T00:00:00Z,17.6921959975112,0.735718102750557,3,0.0188318831411388
1968-01-05T00:00:00Z,10.2138143874038,0.779771033099857,3,0.00820890216311884
1968-01-06T00:00:00Z,10.0739322802631,0.494413419146345,3,0.00906009831577555
1968-01-07T00:00:00Z,17.0368617375008,0.397097834768809,3,0.0212533982780824
1968-01-08T00:00:00Z,15.018063417125,0.344986128005614,3,0.0142851466755528
1968-01-09T00:00:00Z,14.8760749535271,0.168483987038355,3,0.0111282969953167
1968-01-10T00:00:00Z,18.6185358277864,0.204650368926168,3,0.0175572859944998
1968-01-11T00:00:00Z,19.1396544074954,0.0129214238128082,3,0.021911603345223
1968-01-12T00:00:00Z,27.3398622818982,0.263746200570795,3,0.0549706015764529
1968-01-13T00:00:00Z,19.5734834966054,0.194773639983197,3,0.033113133875277
1968-01-14T00:00:00Z,32.7079612274171,2.00094203450385,3,0.0791949631690456
1968-01-15T00:00:00Z,41.5952576194971,2.08945443432937,3,0.108011517128643
1968-01-16T00:00:00Z,44.8746200736305,2.08641533864677,3,0.109040572096858
1968-01-17T00:00:00Z,35.6199268938761,2.08487015722808,3,0.0676987364806949
1968-01-18T00:00:00Z,19.4661984877941,1.76300592301652,3,0.0194446539111647
1968-01-19T00:00:00Z,30.0346726039736,1.55401949315463,3,0.0430688882744842
1968-01-20T00:00:00Z,37.7444655323704,1.42654435731166,3,0.0572083286445461
1968-01-21T00:00:00Z,44.2621222888341,1.4967138550841,3,0.0911364759690037
1968-01-22T00:00:00Z,25.4801546924243,1.5347262742355,3,0.0391392995365052
1968-01-23T00:00:00Z,13.0016962105704,1.1500098260128,3,0.0136724196278129
1968-01-24T00:00:00Z,40.9376623404597,1.17323340329285,3,0.120736458014087
1968-01-25T00:00:00Z,60.451282169228,1.28024386918229,3,0.250761339311361
1968-01-26T00:00:00Z,61.107911547542,1.24443064929895,3,0.277007888196615
1968-01-27T00:00:00Z,66.9439402035486,1.22552882782145,3,0.281158505199535
1968-01-28T00:00:00Z,65.0133614075554,1.29026562623559,3,0.272440478054401
1968-01-29T00:00:00Z,58.7597396734432,1.34612471860458,3,0.219285449491404
1968-01-30T00:00:00Z,42.0066929296979,1.41942247105368,3,0.203868399730994
1968-01-31T00:00:00Z,29.8910176704072,1.44387618728059,3,0.268894394179384
1968-02-01T00:00:00Z,23.8551373224364,1.4592993289928,3,0.0715484630292395
1968-02-02T00:00:00Z,21.1727729932357,1.5083420769573,3,0.0332840848935391
1968-02-03T00:00:00Z,18.9176335548114,1.48295481866423,3,0.0303104919690531
1968-02-04T00:00:00Z,17.4813686807785,1.63423377825588,3,0.0275306063850612
1968-02-05T00:00:00Z,24.6418135004214,1.79088591553352,3,0.0425137424953345
1968-02-06T00:00:00Z,39.0302107736874,1.90272917580109,3,0.07237217423952
1968-02-07T00:00:00Z,41.3439975511084,1.89099124740129,3,0.0659929850569964
1968-02-08T00:00:00Z,31.2092756126328,1.85989526570798,3,0.0422037992710839
1968-02-09T00:00:00Z,6.28591485861287,1.6423220111899,3,0.00178485646538109
1968-02-10T00:00:00Z,12.4098661681732,1.33426476843416,3,0.00649435476263309
1968-02-11T00:00:00Z,7.55268488307523,1.54615902302636,3,0.00246409718909667
1968-02-12T00:00:00Z,4.42878447702313,1.76286654096716,3,0.000971141635238132
1968-02-13T00:00:00Z,13.9790425445162,1.58928642414485,3,0.0105313915948318
1968-02-14T00:00:00Z,24.9132340584214,1.66323786279524,3,0.0287816600746919
1968-02-15T00:00:00Z,37.9822206123997,1.64737412191178,3,0.0534277015826625
1968-02-16T00:00:00Z,38.8159652268246,1.59844457874896,3,0.0720936210768184
1968-02-17T00:00:00Z,26.5583259320796,1.43486509282313,3,0.0646323380142965
1968-02-18T00:00:00Z,39.8523296905294,1.18351924262487,3,0.255340188254676
1968-02-19T00:00:00Z,43.493472761176,1.18821128834368,3,0.385848227950074
1968-02-20T00:00:00Z,45.3955265636803,1.21349638593124,3,0.303505324924591
1968-02-21T00:00:00Z,39.0515592407331,1.16319571272259,3,0.188520778397939
1968-02-22T00:00:00Z,28.8570937116342,1.15309527984109,3,0.0748786292894049
1968-02-23T00:00:00Z,26.889179269836,1.40054733541252,3,0.0823043067807987
1968-02-24T00:00:00Z,27.899799074568,1.61201635951522,3,0.161583567802839
1968-02-25T00:00:00Z,14.1532655949411,1.33759009366217,3,0.0731751248076751
1968-02-26T00:00:00Z,34.7319443493187,1.29475959133071,3,0.261659254019225
1968-02-27T00:00:00Z,43.8756576742479,1.39996113212801,3,0.356260467168093
1968-02-28T00:00:00Z,23.0713069199417,1.45059302317445,3,0.124906049062408
1968-02-29T00:00:00Z,12.4135121558458,1.01879794165673,3,0.0403249420105794
1968-03-01T00:00:00Z,32.3872077878942,0.954973305192668,3,0.250058906589619
1968-03-02T00:00:00Z,35.7483893944568,1.06997795814582,3,0.247891877945807
1968-03-03T00:00:00Z,30.063840587765,1.25295120529972,3,0.156634006377781
1968-03-04T00:00:00Z,23.8051150029443,1.32756853481058,3,0.111317009839936
1968-03-05T00:00:00Z,15.75031774345,1.05536611005152,3,0.071628048696924
1968-03-06T00:00:00Z,40.8457372786276,0.847180324313511,3,0.346970254591917
1968-03-07T00:00:00Z,65.0517502329153,0.845170026606298,3,0.590511734983413
1968-03-08T00:00:00Z,65.1959619944462,0.834081493830274,3,0.473734408890628
1968-03-09T00:00:00Z,70.1648667486085,0.759600576021443,3,0.494118089893236
1968-03-10T00:00:00Z,60.986650244482,0.740979050118824,3,0.571212133604547
1968-03-11T00:00:00Z,49.2748964252721,0.683103586307025,3,0.548063300101827
1968-03-12T00:00:00Z,29.1661679508351,0.588085846546547,3,0.265214105543174
1968-03-13T00:00:00Z,30.9631100898766,0.556467009512389,3,0.175959579995456
1968-03-14T00:00:00Z,34.5386094918992,0.81775407757713,3,0.309141472209382
1968-03-15T00:00:00Z,49.6636668485911,0.923742475990099,3,0.66809464520899
1968-03-16T00:00:00Z,44.1077447422186,0.921781158453598,3,0.432914219286805
1968-03-17T00:00:00Z,36.4886526599984,0.824028589128677,3,0.184144341396721
1968-03-18T00:00:00Z,34.091410352065,0.844276912154729,3,0.16959030063686
1968-03-19T00:00:00Z,12.3621156595516,1.04837794229018,3,0.0473104143377022
1968-03-20T00:00:00Z,3.87409461367896,1.33322418526988,3,0.00334765702242479
1968-03-21T00:00:00Z,9.81662012503619,1.93394826111393,3,0.0226230847596334
1968-03-22T00:00:00Z,14.5159464638799,0.129512283670875,3,0.0876078301589492
1968-03-23T00:00:00Z,14.8786693282719,0.0608051998464119,3,0.0453879255390538
1968-03-24T00:00:00Z,12.8019780857164,2.00448952742867,3,0.0241874313657925
1968-03-25T00:00:00Z,13.7712602452099,1.70821860112415,3,0.0240063486723398
1968-03-26T00:00:00Z,4.38023564065739,0.0400981323520475,3,0.00265173460906728
1968-03-27T00:00:00Z,38.4067561199049,0.663524485444259,3,0.20283331397959
1968-03-28T00:00:00Z,56.471864289624,0.829216437038118,3,0.372481811000258
1968-03-29T00:00:00Z,60.419612400527,0.900732979934802,3,0.427212691732521
1968-03-30T00:00:00Z,56.0629954264939,0.942806546932011,3,0.325853424130811
1968-03-31T00:00:00Z,56.1836441226657,0.99897818981123,3,0.215335415860169
1968-04-01T00:00:00Z,49.3851116521134,1.10704132027878,3,0.113479288963561
1968-04-02T00:00:00Z,25.5680975411478,1.20232485231499,3,0.025074472274522
1968-04-03T00:00:00Z,18.8570858771961,0.959294627425474,3,0.0178588712042768
1968-04-04T00:00:00Z,33.8682596824256,0.939961020521735,3,0.0558163797326985
1968-04-05T00:00:00Z,47.2447677510603,1.05521791210261,3,0.0972009173722467
1968-04-06T00:00:00Z,51.3199509949265,1.21055581408553,3,0.111392232479208
1968-04-07T00:00:00Z,42.2718320915867,1.34428499408036,3,0.0963557919754428
1968-04-08T00:00:00Z,30.8191320598489,1.30561114645513,3,0.0739603605912075
1968-04-09T00:00:00Z,25.5124437854076,1.08682474237055,3,0.0472016970885223
1968-04-10T00:00:00Z,29.1143526312263,0.929939705260576,3,0.039371498830589
1968-04-11T00:00:00Z,46.258360264788,0.838459300590262,3,0.115351512047822
1968-04-12T00:00:00Z,69.2348842989593,0.971626042226689,3,0.443838010643118
1968-04-13T00:00:00Z,69.2232770717401,1.12660491112573,3,0.659730688862233
1968-04-14T00:00:00Z,54.129935856649,1.26603505355171,3,0.45418061783756
1968-04-15T00:00:00Z,31.4100644719027,1.32964567832178,3,0.253624906458187
1968-04-16T00:00:00Z,12.2515166387383,1.19222917518056,3,0.0514455331792828
1968-04-17T00:00:00Z,2.57797945009033,1.62353257334092,3,0.00203780978783372
1968-04-18T00:00:00Z,6.21175171536092,0.218621564681298,3,0.0062633280380293
1968-04-19T00:00:00Z,9.12709101755548,2.01643802628291,3,0.00755994348177063
1968-04-20T00:00:00Z,6.0550552277856,1.96545464429559,3,0.00412936737939327
1968-04-21T00:00:00Z,12.3307971425582,1.33140135522991,3,0.0251730348848005
1968-04-22T00:00:00Z,36.4466109372377,1.40726028845405,3,0.180941049814805
1968-04-23T00:00:00Z,39.744568436412,1.50042018655423,3,0.236760188976336
1968-04-24T00:00:00Z,30.8437402671143,1.43868033441837,3,0.134398515286808
1968-04-25T00:00:00Z,26.89231522402,1.25568336823793,3,0.0939810520934923
1968-04-26T00:00:00Z,22.3994587199788,1.30488691504265,3,0.0455944551557724
1968-04-27T00:00:00Z,21.1829325480708,1.29431168434943,3,0.0466399974906963
1968-04-28T00:00:00Z,27.8169054815021,1.23657775099243,3,0.149825666992938
1968-04-29T00:00:00Z,39.3207633180957,1.20513255462147,3,0.284257903578746
1968-04-30T00:00:00Z,52.250421384437,1.21815933541707,3,0.304614943217314
1968-05-01T00:00:00Z,48.7375471047551,1.19563501536644,3,0.218596461876419
1968-05-02T00:00:00Z,39.3880643850664,1.03236101469359,3,0.195166753130655
1968-05-03T00:00:00Z,37.4653023679574,0.884398631695674,3,0.349486958288882
1968-05-04T00:00:00Z,34.8765896407799,0.788444589910307,3,0.30434056035857
1968-05-05T00:00:00Z,42.0975973435859,0.804749094629466,3,0.300713355595959
1968-05-06T00:00:00Z,43.7288615932791,0.871256403381338,3,0.321435725996701
1968-05-07T00:00:00Z,40.5941578759692,0.890182124600889,3,0.217619508493521
1968-05-08T00:00:00Z,33.9877522678795,0.927319205593923,3,0.169111820691838
1968-05-09T00:00:00Z,20.1882516702003,0.916947031790539,3,0.0885611894380811
1968-05-10T00:00:00Z,14.689106887371,0.647041073838332,3,0.0545680989527191
1968-05-11T00:00:00Z,13.8309861307166,0.404404177582689,3,0.0430923172445676
1968-05-12T00:00:00Z,8.96272840506851,0.245476187076917,3,0.0295500345086689
1968-05-13T00:00:00Z,23.1314331991747,0.311980907391463,3,0.122537444026648
1968-05-14T00:00:00Z,50.855993894648,0.502784849677742,3,0.287024964639018
1968-05-15T00:00:00Z,48.6460867658058,0.613976004701693,3,0.210430158491153
1968-05-16T00:00:00Z,32.6030247126816,0.71622446051858,3,0.106111095994355
1968-05-17T00:00:00Z,22.8572795220893,0.83320930161689,3,0.0883384069764116
1968-05-18T00:00:00Z,16.4754215391655,0.635975140798539,3,0.0461346033202323
1968-05-19T00:00:00Z,18.2093181209779,0.583930015905622,3,0.067776154722754
1968-05-20T00:00:00Z,11.7508351398191,1.06339018642594,3,0.030736594232211
1968-05-21T00:00:00Z,28.1288113276631,1.22269818061337,3,0.151720850170752
1968-05-22T00:00:00Z,29.6702632555611,1.3344848173391,3,0.155938026648827
1968-05-23T00:00:00Z,12.284291667424,1.3011997565637,3,0.0225996762014928
1968-05-24T00:00:00Z,18.4301855350624,0.817216641589973,3,0.0457647897009111
1968-05-25T00:00:00Z,40.4643310589444,0.935322611860479,3,0.171447817883581
1968-05-26T00:00:00Z,60.3971215285031,1.100092727655,3,0.238090410908499
1968-05-27T00:00:00Z,63.9489682744547,1.20650841262776,3,0.335511794242351
1968-05-28T00:00:00Z,58.8015076237973,1.20297844972345,3,0.561964519406161
1968-05-29T00:00:00Z,59.6565157159772,1.17745694537696,3,0.575120512780389
1968-05-30T00:00:00Z,54.6517820669588,1.2296072309804,3,0.251592223600571
1968-05-31T00:00:00Z,43.4326665682379,1.3155566999782,3,0.138343766134881
1968-06-01T00:00:00Z,30.5645194400429,1.23288880669989,3,0.0720912560175668
1968-06-02T00:00:00Z,31.9248405612662,1.19681205710243,3,0.0960613439587561
1968-06-03T00:00:00Z,32.2693290564268,1.24282761413503,3,0.171860929970511
1968-06-04T00:00:00Z,29.6817670694368,1.19938503556603,3,0.157680472000739
1968-06-05T00:00:00Z,26.4123112924678,1.20805863837644,3,0.167632442157659
1968-06-06T00:00:00Z,14.7671321357358,1.1938444709517,3,0.104137620512085
1968-06-07T00:00:00Z,7.89964713662332,0.171476071064705,3,0.0466593599063751
1968-06-08T00:00:00Z,42.1318749379813,0.411350326478068,3,0.370529346754761
1968-06-09T00:00:00Z,66.5396709818282,0.552541514232768,3,0.406869311650342
1968-06-10T00:00:00Z,66.9447506957497,0.60428739517839,3,0.374055676436344
1968-06-11T00:00:00Z,67.3258914102946,0.571811467629487,3,0.481019264198475
1968-06-12T00:00:00Z,66.0709693932074,0.536543917023346,3,0.488206227975056
1968-06-13T00:00:00Z,80.3837666467203,0.541027753042615,3,0.447280925067051
1968-06-14T00:00:00Z,92.4277056610486,0.630082797989188,3,0.416854188683617
1968-06-15T00:00:00Z,87.0220291343951,0.68946481768231,3,0.342449184248917
1968-06-16T00:00:00Z,69.5706821021668,0.69175111013923,3,0.308048268448267
1968-06-17T00:00:00Z,45.4136617566797,0.666738058501832,3,0.210799333822505
1968-06-18T00:00:00Z,25.5128163797719,0.562017847188587,3,0.0893691507601543
1968-06-19T00:00:00Z,30.5451900456633,0.430114711336632,3,0.184268256354286
1968-06-20T00:00:00Z,34.8321379173085,0.432033274017036,3,0.273412885981304
1968-06-21T00:00:00Z,41.0222069433768,0.460117010328562,3,0.481336642479127
1968-06-22T00:00:00Z,43.0707222231144,0.53563288544945,3,0.707122870902803
1968-06-23T00:00:00Z,25.8733718364203,0.597781080930562,3,0.318187833315487
1968-06-24T00:00:00Z,21.2492340909082,0.575213471332652,3,0.178764722476173
1968-06-25T00:00:00Z,5.60353968341099,0.776055861755595,3,0.0079475643959629
1968-06-26T00:00:00Z,18.420952059007,1.52023677161408,3,0.0404930896321166
1968-06-27T00:00:00Z,27.398948316985,1.42538678265339,3,0.0473936772660042
1968-06-28T00:00:00Z,36.4341321835755,1.45349577571769,3,0.0886307582335888
1968-06-29T00:00:00Z,37.3803561617701,1.55286979888666,3,0.0881019942194903
1968-06-30T00:00:00Z,44.0851227044319,1.64230863531171,3,0.112112360485924
1968-07-01T00:00:00Z,34.9426918063323,1.767278469242,3,0.0811442800393113
1968-07-02T00:00:00Z,26.3568993552578,1.97222260586931,3,0.0445433045657575
1968-07-03T00:00:00Z,34.2229466588596,2.03112647321815,3,0.0530334239393272
1968-07-04T00:00:00Z,55.1388033820318,0.106100395346877,3,0.12930674590691
1968-07-05T00:00:00Z,63.0890033388752,0.306355627981144,3,0.208261609311399
1968-07-06T00:00:00Z,50.6919167658114,0.454071506903179,3,0.220547356275981
1968-07-07T00:00:00Z,28.7523789379384,0.513483159284343,3,0.0836738783965144
1968-07-08T00:00:00Z,19.9798209579278,0.41408439082007,3,0.0397226006122242
1968-07-09T00:00:00Z,28.4316844604612,0.522587704197066,3,0.0652162553206602
1968-07-10T00:00:00Z,28.4697263683199,0.765601191425854,3,0.0810534256924401
1968-07-11T00:00:00Z,19.2944745080969,1.17659972001328,3,0.0606474738412775
1968-07-12T00:00:00Z,17.875120897114,1.4307008557466,3,0.0526975671412734
1968-07-13T00:00:00Z,24.4416006203035,1.41485240356348,3,0.169190318087902
1968-07-14T00:00:00Z,31.1493061460159,1.4450247997879,3,0.340079597902671
1968-07-15T00:00:00Z,31.0978333869637,1.58767119619295,3,0.165807862267829
1968-07-16T00:00:00Z,22.4285872134894,1.80628368170125,3,0.051558010110826
1968-07-17T00:00:00Z,14.521437415131,0.31232993473894,3,0.0169552974550841
1968-07-18T00:00:00Z,13.4341954475156,0.613346471991411,3,0.0151284641381999
1968-07-19T00:00:00Z,23.2980418118115,0.732290474547712,3,0.0634944103012244
1968-07-20T00:00:00Z,42.5071672115198,0.776989419958307,3,0.299888654867254
1968-07-21T00:00:00Z,58.3240382897654,0.868261767769388,3,0.432138608006744
1968-07-22T00:00:00Z,58.9292606981479,1.00497875981977,3,0.43498298192311
1968-07-23T00:00:00Z,52.1880355170244,1.1291406115946,3,0.29863755835425
1968-07-24T00:00:00Z,60.4565765147876,1.1878935918084,3,0.258207244610211
1968-07-25T00:00:00Z,71.4057170827546,1.31514677779092,3,0.213456141686612
1968-07-26T00:00:00Z,71.6455518722305,1.39370521438383,3,0.159334611424105
1968-07-27T00:00:00Z,48.9452358546869,1.26927637265693,3,0.100797101681917
1968-07-28T00:00:00Z,56.3200224383504,1.10882509749844,3,0.284750291546326
1968-07-29T00:00:00Z,74.7685221636409,1.01063383498797,3,0.475647933762892
1968-07-30T00:00:00Z,82.3697906202139,1.04461938966411,3,0.440580058819948
1968-07-31T00:00:00Z,72.0163878520016,1.10735849335445,3,0.365203959590497
1968-08-01T00:00:00Z,61.067586318705,1.16726669967922,3,0.312799251523596
1968-08-02T00:00:00Z,53.5437720603417,1.15134752124518,3,0.237621797791764
1968-08-03T00:00:00Z,55.2255742720951,1.20741028655359,3,0.275114333988583
1968-08-04T00:00:00Z,56.8816831134911,1.31873934139507,3,0.314078288045781
1968-08-05T00:00:00Z,47.9860600934775,1.45101950258914,3,0.285966950302325
1968-08-06T00:00:00Z,37.0712568700675,1.53445452135287,3,0.257348942772831
1968-08-07T00:00:00Z,29.2789669934459,1.62933412821519,3,0.288985115996418
1968-08-08T00:00:00Z,14.6042575844237,1.68064434283987,3,0.191672691616407
1968-08-09T00:00:00Z,18.5207262220636,0.802764444868418,3,0.283705550834118
1968-08-10T00:00:00Z,43.6743271207682,0.887476697383858,3,0.361326840390116
1968-08-11T00:00:00Z,48.0006953871376,1.05048464541476,3,0.159460254924677
1968-08-12T00:00:00Z,42.9372144935823,1.15719515145126,3,0.110252235383747
1968-08-13T00:00:00Z,36.3366034557336,1.11567904211714,3,0.164795300215552
1968-08-14T00:00:00Z,38.8624195410926,1.07771445161817,3,0.253193954944158
1968-08-15T00:00:00Z,56.6130259279876,1.10729332278847,3,0.457424223712945
1968-08-16T00:00:00Z,79.6603515644998,1.21416566134742,3,0.520228635903078
1968-08-17T00:00:00Z,84.5053397505216,1.36630543161938,3,0.481633505066421
1968-08-18T00:00:00Z,62.5314007887749,1.5241810608806,3,0.321250157484916
1968-08-19T00:00:00Z,31.697584444678,1.63883596449139,3,0.110471973294935
1968-08-20T00:00:00Z,15.942169880854,1.35537671045753,3,0.0363772725109671
1968-08-21T00:00:00Z,27.2911794925759,1.18079582013749,3,0.121455596538093
1968-08-22T00:00:00Z,35.7882298396767,1.12955619767741,3,0.143471795518716
1968-08-23T00:00:00Z,44.7914454416829,1.12260447236963,3,0.206987182121944
1968-08-24T00:00:00Z,45.742784008556,1.17524046930725,3,0.187295926158702
1968-08-25T00:00:00Z,44.4118406648224,1.18206711064598,3,0.156166812234074
1968-08-26T00:00:00Z,55.6581777802498,1.2993820586351,3,0.294463825411809
1968-08-27T00:00:00Z,62.686222050081,1.43350162202041,3,0.372382324348373
1968-08-28T00:00:00Z,41.626150670544,1.57633470940786,3,0.196039402604299
1968-08-29T00:00:00Z,11.0732782899986,1.48630520339411,3,0.010054399735398
1968-08-30T00:00:00Z,25.5180691711623,1.29703832481246,3,0.0314507037554575
1968-08-31T00:00:00Z,40.4592937103224,1.48873144867613,3,0.0541460634026606
1968-09-01T00:00:00Z,34.784449645021,1.6873406105894,3,0.0406131605290506
1968-09-02T00:00:00Z,34.2636230970952,1.83954162912636,3,0.0388936879321134
1968-09-03T00:00:00Z,19.6188017729782,1.92556560066281,3,0.0126844188112498
1968-09-04T00:00:00Z,15.0838942680968,1.92517341379371,3,0.00946434135971847
1968-09-05T00:00:00Z,29.2343026716961,1.79563629605842,3,0.0694865404032542
1968-09-06T00:00:00Z,61.2601323928136,1.81721261141007,3,0.578819738990817
1968-09-07T00:00:00Z,72.0409888108897,1.95971342022184,3,0.55652687806253
1968-09-08T00:00:00Z,64.2714300122525,2.0594045656084,3,0.464336924101278
1968-09-09T00:00:00Z,46.5414156141144,2.08611789067899,3,0.395821622966278
